Handle,Title,Body (HTML),Vendor,Product Category,Type,Command,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
04048855,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1f2d/43fb/59af43fd96b0/d74cae5bb9f2/04048855104-e3/04048855104-e3.jpg?ts=1732797357073&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
04048855,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d56f/9081/676f442e92b0/4d15789e4e42/04048855104-e4/04048855104-e4.jpg?ts=1732797300859&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
04048855,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/72aa/804f/e0974ca0baba/98c4cb80b871/04048855104-e5/04048855104-e5.jpg?ts=1732797339769&w=2048,10,,,,,,,,,,,,,,,,,,,,,,,,
04048852,TEXTURED STRETCH SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Sky blue ,Size,S,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/6e40/7545/cb4c440196e7/ff9654ebe1bf/04048852403-p/04048852403-p.jpg?ts=1732878810469&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6e40/7545/cb4c440196e7/ff9654ebe1bf/04048852403-p/04048852403-p.jpg?ts=1732878810469&w=2048,,,,,,active
04048852,,,Zara,,shirts,REPLACE,,,Color,Sky blue ,Size,M,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/750e/4e21/482a463a800c/6f2c1cd4f670/04048852403-a1/04048852403-a1.jpg?ts=1732878812023&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6e40/7545/cb4c440196e7/ff9654ebe1bf/04048852403-p/04048852403-p.jpg?ts=1732878810469&w=2048,,,,,,
04048852,,,Zara,,shirts,REPLACE,,,Color,Sky blue ,Size,XL,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/3bd5/b6ee/ded646739b72/bc462a269139/04048852403-a2/04048852403-a2.jpg?ts=1732878812586&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6e40/7545/cb4c440196e7/ff9654ebe1bf/04048852403-p/04048852403-p.jpg?ts=1732878810469&w=2048,,,,,,
04048852,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fe5d/7f7d/9dca47ddb011/7a5a31ed448a/04048852403-a3/04048852403-a3.jpg?ts=1732878808559&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
04048852,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/22eb/1d26/e21e474cb393/8a0e44aab3de/04048852403-e1/04048852403-e1.jpg?ts=1732797295394&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
04048852,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/edc9/7127/53364e4c812e/244d58016b37/04048852403-e2/04048852403-e2.jpg?ts=1732797295339&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
04048852,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0e42/5f88/420442c6ad6f/7743876a7bc9/04048852403-e3/04048852403-e3.jpg?ts=1732797334936&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
04048852,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/bedc/6938/81534e729a23/17870abe09c6/04048852403-e4/04048852403-e4.jpg?ts=1732797292935&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
04048852,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3888/fbb1/7e314d13b8d3/29b70423d3f1/04048852403-e5/04048852403-e5.jpg?ts=1732797333450&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
04061856,STRETCH SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,White ,Size,S,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/49ab/a3ef/bfda4462a9a6/e6affcb82c58/04061856250-p/04061856250-p.jpg?ts=1732796738026&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/49ab/a3ef/bfda4462a9a6/e6affcb82c58/04061856250-p/04061856250-p.jpg?ts=1732796738026&w=2048,,,,,,active
04061856,,,Zara,,shirts,REPLACE,,,Color,White ,Size,M,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/f8aa/005c/56ac41ebbc21/d871f2ae0d00/04061856250-a1/04061856250-a1.jpg?ts=1732796736185&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/49ab/a3ef/bfda4462a9a6/e6affcb82c58/04061856250-p/04061856250-p.jpg?ts=1732796738026&w=2048,,,,,,
04061856,,,Zara,,shirts,REPLACE,,,Color,White ,Size,L,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/1c1d/e1b7/cf2b428aaee0/ce5d5ff92193/04061856250-a2/04061856250-a2.jpg?ts=1732796735523&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/49ab/a3ef/bfda4462a9a6/e6affcb82c58/04061856250-p/04061856250-p.jpg?ts=1732796738026&w=2048,,,,,,
04061856,,,Zara,,shirts,REPLACE,,,Color,White ,Size,XL,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/3eac/7319/ccb742a59235/c4f9528e220f/04061856250-a3/04061856250-a3.jpg?ts=1732796733034&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/49ab/a3ef/bfda4462a9a6/e6affcb82c58/04061856250-p/04061856250-p.jpg?ts=1732796738026&w=2048,,,,,,
04061856,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f08b/5bc6/ab854f4db00f/dd636c62bc3e/04061856250-e1/04061856250-e1.jpg?ts=1732797278154&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
04061856,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/460d/d8c0/c77a4a7488e4/e5b9feccb687/04061856250-e2/04061856250-e2.jpg?ts=1732797285051&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
04061856,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/812c/ff02/3e2244e3aa3c/21ea014d5021/04061856250-e3/04061856250-e3.jpg?ts=1732797286588&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
04061856,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/61be/e26f/137e417e9224/22cbcbda8bc6/04061856250-e4/04061856250-e4.jpg?ts=1732797286377&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
04061856,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4ced/3cfe/816b4e5eb7b4/fc50a4d92cdb/04061856250-e5/04061856250-e5.jpg?ts=1732797286631&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
07446335,EMBROIDERED TEXTURED SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Ecru ,Size,S,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/71ef/fffc/a1a244a2a8c7/5b1fb49e7fa9/07446335712-a1/07446335712-a1.jpg?ts=1732697558643&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/71ef/fffc/a1a244a2a8c7/5b1fb49e7fa9/07446335712-a1/07446335712-a1.jpg?ts=1732697558643&w=2048,,,,,,active
07446335,,,Zara,,shirts,REPLACE,,,Color,Ecru ,Size,M,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/f22b/07dd/55114b1985f5/4ff57df544ab/07446335712-a4/07446335712-a4.jpg?ts=1732697559464&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/71ef/fffc/a1a244a2a8c7/5b1fb49e7fa9/07446335712-a1/07446335712-a1.jpg?ts=1732697558643&w=2048,,,,,,
07446335,,,Zara,,shirts,REPLACE,,,Color,Ecru ,Size,L,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/7586/d39f/1ffc4355ba26/2449e0b32f85/07446335712-p/07446335712-p.jpg?ts=1732697557513&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/71ef/fffc/a1a244a2a8c7/5b1fb49e7fa9/07446335712-a1/07446335712-a1.jpg?ts=1732697558643&w=2048,,,,,,
07446335,,,Zara,,shirts,REPLACE,,,Color,Ecru ,Size,XL,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/d181/e1a7/bfc542efa7e0/f5242557c12d/07446335712-a2/07446335712-a2.jpg?ts=1732697559386&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/71ef/fffc/a1a244a2a8c7/5b1fb49e7fa9/07446335712-a1/07446335712-a1.jpg?ts=1732697558643&w=2048,,,,,,
07446335,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fede/4e80/e62a4a56b2b1/7c5ecbb896fa/07446335712-a3/07446335712-a3.jpg?ts=1732697556549&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
07446335,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/edfe/96c5/5d294238ac53/6b9e6ac28079/07446335712-a5/07446335712-a5.jpg?ts=1732697559415&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
07446335,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cd79/b3da/8bdc42f2b371/e526f7376931/07446335712-e1/07446335712-e1.jpg?ts=1732524479192&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
07446335,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/920b/3bc0/2dba49ecb61c/c79fda88f23f/07446335712-e2/07446335712-e2.jpg?ts=1732524479282&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
07446335,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/48ee/1205/3a2b4d54be74/d60c9303dc63/07446335712-e3/07446335712-e3.jpg?ts=1732524483302&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
06784378,FLOWING SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Brown ,Size,S,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/024a/5424/531a4551a0ba/bd179fc9773f/06784378700-p/06784378700-p.jpg?ts=1730994342096&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/024a/5424/531a4551a0ba/bd179fc9773f/06784378700-p/06784378700-p.jpg?ts=1730994342096&w=2048,,,,,,active
06784378,,,Zara,,shirts,REPLACE,,,Color,Brown ,Size,M,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/2f0b/251a/78f344459905/945c378898d0/06784378700-a1/06784378700-a1.jpg?ts=1730994337091&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/024a/5424/531a4551a0ba/bd179fc9773f/06784378700-p/06784378700-p.jpg?ts=1730994342096&w=2048,,,,,,
06784378,,,Zara,,shirts,REPLACE,,,Color,Brown ,Size,L,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/d995/4d67/35df4aa2a93f/99bff77222ff/06784378700-a2/06784378700-a2.jpg?ts=1730994342025&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/024a/5424/531a4551a0ba/bd179fc9773f/06784378700-p/06784378700-p.jpg?ts=1730994342096&w=2048,,,,,,
06784378,,,Zara,,shirts,REPLACE,,,Color,Brown ,Size,XL,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/af9b/3377/615747d68e85/f104a0285df5/06784378700-a3/06784378700-a3.jpg?ts=1730994357300&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/024a/5424/531a4551a0ba/bd179fc9773f/06784378700-p/06784378700-p.jpg?ts=1730994342096&w=2048,,,,,,
06784378,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/437c/6cc3/8bd44290ba92/eb2e921b70d1/06784378700-a4/06784378700-a4.jpg?ts=1730994338966&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
06784378,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f443/e0a1/3bfa44fe9657/8a65ee40a875/06784378700-a5/06784378700-a5.jpg?ts=1730994342401&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
06784378,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6322/78b4/b4814b59ac35/ebee3b3611a3/06784378700-e1/06784378700-e1.jpg?ts=1730817990822&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
06784378,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/adfc/e9b3/9c0d4ecbab10/c461382968f2/06784378700-e2/06784378700-e2.jpg?ts=1730817993711&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
06784378,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b516/267b/086c4c7198b1/8b75eaaad0b4/06784378700-e3/06784378700-e3.jpg?ts=1730818237602&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
06998321,COTTON - WOOL SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Oyster-white ,Size,S,,,,,shopify,1000.0,deny,manual,5950.00,5950.00,TRUE,,,https://static.zara.net/assets/public/fe37/7433/ecfa49f28784/745591d6e1ef/06998321251-p/06998321251-p.jpg?ts=1730809642248&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fe37/7433/ecfa49f28784/745591d6e1ef/06998321251-p/06998321251-p.jpg?ts=1730809642248&w=2048,,,,,,active
06998321,,,Zara,,shirts,REPLACE,,,Color,Oyster-white ,Size,M,,,,,shopify,1000.0,deny,manual,5950.00,5950.00,TRUE,,,https://static.zara.net/assets/public/3773/fe2e/18a848f39dc9/d834329afb9f/06998321251-a1/06998321251-a1.jpg?ts=1730809643914&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fe37/7433/ecfa49f28784/745591d6e1ef/06998321251-p/06998321251-p.jpg?ts=1730809642248&w=2048,,,,,,
06998321,,,Zara,,shirts,REPLACE,,,Color,Oyster-white ,Size,L,,,,,shopify,1000.0,deny,manual,5950.00,5950.00,TRUE,,,https://static.zara.net/assets/public/4652/f80b/eb874e768430/3477b2093964/06998321251-a2/06998321251-a2.jpg?ts=1730809641521&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fe37/7433/ecfa49f28784/745591d6e1ef/06998321251-p/06998321251-p.jpg?ts=1730809642248&w=2048,,,,,,
06998321,,,Zara,,shirts,REPLACE,,,Color,Oyster-white ,Size,XL,,,,,shopify,1000.0,deny,manual,5950.00,5950.00,TRUE,,,https://static.zara.net/assets/public/5d9d/58f8/a56c445cad66/3d90737d455e/06998321251-a3/06998321251-a3.jpg?ts=1730809646372&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fe37/7433/ecfa49f28784/745591d6e1ef/06998321251-p/06998321251-p.jpg?ts=1730809642248&w=2048,,,,,,
06998321,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f8dc/3a61/c3374efc940f/c98e48e2c220/06998321251-a4/06998321251-a4.jpg?ts=1730809647080&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
06998321,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/220d/a97e/5c394fde8a16/ff823ee5bdf2/06998321251-e1/06998321251-e1.jpg?ts=1730736846007&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
06998321,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f3e5/6ba6/e8c34e6e9a42/068beb0b6f31/06998321251-e2/06998321251-e2.jpg?ts=1730736840752&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
06998321,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/84dd/9266/6c9144708a1f/858de8141260/06998321251-e3/06998321251-e3.jpg?ts=1730736846090&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
00794101,SEMI-SHEER JACQUARD SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Black ,Size,L,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/3e05/d6df/4b5b443485a6/e599e73aed76/00794101800-000-p/00794101800-000-p.jpg?ts=1731058770421&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3e05/d6df/4b5b443485a6/e599e73aed76/00794101800-000-p/00794101800-000-p.jpg?ts=1731058770421&w=2048,,,,,,active
00794101,,,Zara,,shirts,REPLACE,,,Color,Black ,Size,XL,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/b1db/9f46/d0fe43c7b3ff/42c6a0989d1e/00794101800-a1/00794101800-a1.jpg?ts=1730994358986&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3e05/d6df/4b5b443485a6/e599e73aed76/00794101800-000-p/00794101800-000-p.jpg?ts=1731058770421&w=2048,,,,,,
00794101,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c061/0d19/72c64ad3bcb2/da2a92d5d45d/00794101800-a2/00794101800-a2.jpg?ts=1730994332421&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
00794101,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e21f/f07f/648c4414afb8/327845aabf44/00794101800-a3/00794101800-a3.jpg?ts=1730994335170&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
00794101,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3fad/1764/74444d489760/18b1c6f68fc7/00794101800-a4/00794101800-a4.jpg?ts=1730994339395&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
00794101,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f7b5/5c22/3d4d486db717/faf3c8800980/00794101800-a5/00794101800-a5.jpg?ts=1730994333939&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
00794101,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1729/1f71/fff54d64860d/491e1bb0e3f7/00794101800-e1/00794101800-e1.jpg?ts=1730885457274&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
00794101,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7a73/aee0/ce5f449c9362/171ced15f642/00794101800-e2/00794101800-e2.jpg?ts=1730885450212&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
00794101,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ff5a/8735/b5e14adb907b/d3628ed98ace/00794101800-e3/00794101800-e3.jpg?ts=1730885457715&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
07446306,POPLIN SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Sky blue ,Size,S,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/127c/b3f2/ce1b43bb9448/3af274cc5f10/07446306403-p/07446306403-p.jpg?ts=1731577863654&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/127c/b3f2/ce1b43bb9448/3af274cc5f10/07446306403-p/07446306403-p.jpg?ts=1731577863654&w=2048,,,,,,active
07446306,,,Zara,,shirts,REPLACE,,,Color,Sky blue ,Size,M,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/0e9b/0963/98b04fe1b46e/8210a174d0f5/07446306403-a1/07446306403-a1.jpg?ts=1731577864873&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/127c/b3f2/ce1b43bb9448/3af274cc5f10/07446306403-p/07446306403-p.jpg?ts=1731577863654&w=2048,,,,,,
07446306,,,Zara,,shirts,REPLACE,,,Color,Sky blue ,Size,L,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/5300/c3aa/c80944ebaf33/db9c711912a3/07446306403-a2/07446306403-a2.jpg?ts=1731577863773&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/127c/b3f2/ce1b43bb9448/3af274cc5f10/07446306403-p/07446306403-p.jpg?ts=1731577863654&w=2048,,,,,,
07446306,,,Zara,,shirts,REPLACE,,,Color,Sky blue ,Size,XL,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/b9f7/5f91/c99d4508919f/8f0be538bdf7/07446306403-a3/07446306403-a3.jpg?ts=1731577863098&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/127c/b3f2/ce1b43bb9448/3af274cc5f10/07446306403-p/07446306403-p.jpg?ts=1731577863654&w=2048,,,,,,
07446306,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cb8c/d2b6/5dac4b088c53/22c003634fb1/07446306403-e1/07446306403-e1.jpg?ts=1731573255133&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
07446306,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2d82/a0ed/7e2e4e188e1c/71c64e4f8192/07446306403-e2/07446306403-e2.jpg?ts=1731573270404&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
